Num of Anchor; Time [ms]; Data Anchor
1780 ; 2198289.0;0.80904
1780 ; 2199292.0;0.6449
1780 ; 2200295.0;0.84668
1780 ; 2201298.0;0.6891
1780 ; 2202301.0;0.71211
1780 ; 2203304.0;0.70957
1780 ; 2204307.0;0.65469
1780 ; 2205310.0;0.95249
1780 ; 2206313.0;1.0488
1780 ; 2207316.0;0.89451
1780 ; 2208319.0;0.86494
1780 ; 2209322.0;1.1302
1780 ; 2210325.0;1.0338
1780 ; 2211328.0;1.10943
1780 ; 2212331.0;1.09115
1780 ; 2213334.0;0.92207
1780 ; 2214337.0;1.00723
1780 ; 2215340.0;0.76729
1780 ; 2216343.0;1.06255
1780 ; 2217346.0;1.08319
1780 ; 2218349.0;0.62646
1780 ; 2219352.0;0.57054
1780 ; 2220355.0;0.56128
1780 ; 2221358.0;0.71806
1780 ; 2222361.0;0.54566
1780 ; 2223364.0;0.49919
1780 ; 2224367.0;0.52291
1780 ; 2225371.0;0.52514
1780 ; 2226374.0;0.53698
1780 ; 2227377.0;0.55446
1780 ; 2228380.0;0.50984
1780 ; 2229383.0;0.51589
1780 ; 2230386.0;0.53858
1780 ; 2231389.0;0.507
1780 ; 2232392.0;0.60855
1780 ; 2233395.0;0.56894
1780 ; 2234398.0;0.56298
1780 ; 2235401.0;0.6287
1780 ; 2236404.0;0.53241
1780 ; 2237407.0;0.53651
1780 ; 2238410.0;0.56551
1780 ; 2239413.0;0.64858
1780 ; 2240416.0;0.95731
1780 ; 2241419.0;0.83067
1780 ; 2242422.0;1.0371
1780 ; 2243425.0;1.03092
1780 ; 2244429.0;0.69659
1780 ; 2245432.0;0.74892
1780 ; 2246435.0;0.88203
1780 ; 2247438.0;0.8644
1780 ; 2248441.0;0.77342
1780 ; 2249444.0;0.86588
1780 ; 2250447.0;0.85676
1780 ; 2251450.0;0.93091
1780 ; 2252453.0;1.11782
1780 ; 2253456.0;0.86123
1780 ; 2254459.0;0.88648
1780 ; 2255462.0;0.85271
1780 ; 2256465.0;0.99678
1780 ; 2257468.0;0.9336
1780 ; 2258471.0;0.83614
1780 ; 2259474.0;0.89507
1780 ; 2260477.0;0.93315
1780 ; 2261480.0;1.11505
1780 ; 2262483.0;0.60236
1780 ; 2263486.0;0.66924
1780 ; 2264489.0;0.8701
1780 ; 2265492.0;0.92504
1780 ; 2266495.0;1.03779
1780 ; 2267498.0;1.09526
1780 ; 2268501.0;0.72588
1780 ; 2269504.0;0.53868
1780 ; 2270507.0;0.5149
1780 ; 2271510.0;0.66701
1780 ; 2272513.0;0.65043
1780 ; 2273516.0;0.76084
1780 ; 2274519.0;0.82326
1780 ; 2275522.0;1.01923
1780 ; 2276525.0;0.94396
1780 ; 2277528.0;0.97997
1780 ; 2278531.0;0.92181
1780 ; 2279534.0;0.86481
1780 ; 2280537.0;0.86521
1780 ; 2281540.0;0.89344
1780 ; 2282543.0;1.03168
1780 ; 2283546.0;1.07447
1780 ; 2284549.0;1.13974
1780 ; 2285552.0;1.02113
1780 ; 2286555.0;1.0284
1780 ; 2287558.0;0.90999
1780 ; 2288561.0;0.95645
1780 ; 2289564.0;0.91305
1780 ; 2290567.0;0.90321
1780 ; 2291570.0;0.72444
1780 ; 2292573.0;0.83977
1780 ; 2293576.0;0.84627
1780 ; 2294579.0;0.86886
1780 ; 2295582.0;0.94903
1780 ; 2296585.0;0.93286
1780 ; 2297588.0;0.7947
1780 ; 2298591.0;0.66871
1780 ; 2299594.0;0.83571
1780 ; 2300597.0;0.68353
1780 ; 2301600.0;0.76049
1780 ; 2302603.0;0.62992
1780 ; 2303606.0;0.81352
1780 ; 2304609.0;0.86917
1780 ; 2305612.0;0.88183
1780 ; 2306615.0;0.84341
1780 ; 2307618.0;0.92698
1780 ; 2308621.0;0.92826
1780 ; 2309624.0;0.81753
1780 ; 2310627.0;0.83531
1780 ; 2311630.0;0.95445
1780 ; 2312633.0;0.92186
1780 ; 2313636.0;0.90894
1780 ; 2314639.0;1.13169
1780 ; 2315642.0;0.89786
1780 ; 2316645.0;1.01862
1780 ; 2317648.0;1.04257
1780 ; 2318651.0;1.05558
1780 ; 2319654.0;1.02962
1780 ; 2320657.0;0.93153
1780 ; 2321660.0;0.95855
1780 ; 2322663.0;0.96579
1780 ; 2323666.0;0.83879
1780 ; 2324669.0;0.8711
1780 ; 2325672.0;0.8433
1780 ; 2326675.0;0.83856
1780 ; 2327678.0;0.67598
1780 ; 2328681.0;0.9689
1780 ; 2329684.0;0.82948
1780 ; 2330687.0;0.84145
1780 ; 2331690.0;0.84624
1780 ; 2332693.0;0.93504
1780 ; 2333696.0;0.74627
1780 ; 2334699.0;0.64519
1780 ; 2335702.0;0.61268
1780 ; 2336705.0;0.70091
1780 ; 2337708.0;0.72188
1780 ; 2338711.0;0.79918
1780 ; 2339714.0;0.7373
1780 ; 2340717.0;0.84525
1780 ; 2341720.0;0.79094
1780 ; 2342723.0;0.69386
1780 ; 2343726.0;0.61649
1780 ; 2344729.0;0.59007
1780 ; 2345732.0;0.68956
1780 ; 2346735.0;0.6659
1780 ; 2347739.0;0.65122
1780 ; 2348742.0;0.85097
1780 ; 2349745.0;0.77808
1780 ; 2350748.0;0.7981
1780 ; 2351751.0;0.78196
1780 ; 2352754.0;0.89489
1780 ; 2353757.0;0.98663
1780 ; 2354760.0;0.87432
1780 ; 2355763.0;0.85048
1780 ; 2356766.0;0.8864
1780 ; 2357769.0;0.88828
1780 ; 2358772.0;0.94225
1780 ; 2359775.0;1.00543
1780 ; 2360778.0;0.94786
1780 ; 2361781.0;0.92231
1780 ; 2362784.0;0.82896
1780 ; 2363787.0;0.89049
1780 ; 2364790.0;0.86591
1780 ; 2365793.0;0.89401
1780 ; 2366796.0;0.9807
1780 ; 2367799.0;0.93439
1780 ; 2368802.0;0.8861
1780 ; 2369805.0;0.89984
1780 ; 2370808.0;0.90329
1780 ; 2371811.0;0.98119
1780 ; 2372814.0;0.9686
1780 ; 2373817.0;0.86184
1780 ; 2374820.0;0.80637
1780 ; 2375823.0;0.69227
1780 ; 2376826.0;0.7629
1780 ; 2377829.0;0.74179
1780 ; 2378832.0;0.73305
1780 ; 2379835.0;0.82582
1780 ; 2380838.0;0.80276
1780 ; 2381841.0;0.81488
1780 ; 2382844.0;0.69304
1780 ; 2383847.0;0.70848
1780 ; 2384850.0;0.86015
1780 ; 2385853.0;0.73991
1780 ; 2386856.0;0.64931
1780 ; 2387859.0;0.76802
1780 ; 2388862.0;0.97151
1780 ; 2389865.0;1.03664
1780 ; 2390868.0;0.94667
1780 ; 2391871.0;1.03261
1780 ; 2392874.0;0.72133
1780 ; 2393877.0;0.80757
1780 ; 2394880.0;0.69979
1780 ; 2395883.0;1.0689
1780 ; 2396886.0;0.62686
1780 ; 2397889.0;0.80559
1780 ; 2398892.0;0.6836
1780 ; 2399895.0;0.69748
1780 ; 2400898.0;0.70983
1780 ; 2401901.0;0.78513
1780 ; 2402904.0;0.70495
1780 ; 2403907.0;0.57587
1780 ; 2404910.0;0.73392
1780 ; 2405913.0;0.68668
1780 ; 2406916.0;0.8067
1780 ; 2407919.0;0.89096
1780 ; 2408922.0;0.86979
1780 ; 2409925.0;0.80977
1780 ; 2410928.0;0.81208
1780 ; 2411931.0;0.93666
1780 ; 2412934.0;0.77947
1780 ; 2413937.0;0.8617
1780 ; 2414940.0;0.67893
1780 ; 2415943.0;0.68635
1780 ; 2416946.0;0.82107
1780 ; 2417949.0;0.79782
1780 ; 2418952.0;0.74422
1780 ; 2419955.0;0.79685
1780 ; 2420958.0;0.8275
1780 ; 2421961.0;0.80395
1780 ; 2422964.0;0.84176
1780 ; 2423967.0;0.70329
1780 ; 2424970.0;0.89936
1780 ; 2425973.0;0.7586
1780 ; 2426976.0;0.74606
1780 ; 2427979.0;0.72263
1780 ; 2428982.0;0.71744
1780 ; 2429985.0;0.75341
1780 ; 2430988.0;0.70871
1780 ; 2431991.0;0.74064
1780 ; 2432994.0;0.80379
1780 ; 2433997.0;0.71676
1780 ; 2435000.0;0.70023
1780 ; 2436003.0;0.69651
1780 ; 2437006.0;0.68721
1780 ; 2438009.0;0.78993
1780 ; 2439012.0;0.73979
1780 ; 2440016.0;0.84493
1780 ; 2441019.0;0.75879
1780 ; 2442022.0;0.65388
1780 ; 2443025.0;0.73159
1780 ; 2444028.0;0.70731
1780 ; 2445031.0;0.67719
1780 ; 2446034.0;0.78455
1780 ; 2447037.0;0.69409
1780 ; 2448040.0;0.79333
1780 ; 2449043.0;0.6167
1780 ; 2450046.0;0.70081
1780 ; 2451049.0;0.74548
1780 ; 2452052.0;0.65806
1780 ; 2453055.0;0.64223
1780 ; 2454058.0;0.65293
1780 ; 2455060.0;0.71854
1780 ; 2456063.0;0.88219
1780 ; 2457066.0;0.80826
1780 ; 2458069.0;0.66705
1780 ; 2459072.0;0.90997
1780 ; 2460075.0;0.81226
1780 ; 2461078.0;0.69572
1780 ; 2462081.0;0.62178
1780 ; 2463084.0;0.61054
1780 ; 2464087.0;0.56978
1780 ; 2465091.0;0.54065
1780 ; 2466094.0;0.53198
1780 ; 2467097.0;0.53029
1780 ; 2468100.0;0.58547
1780 ; 2469103.0;0.60047
1780 ; 2470106.0;0.64633
1780 ; 2471109.0;0.61654
1780 ; 2472112.0;0.68441
1780 ; 2473115.0;0.85036
1780 ; 2474118.0;1.05393
1780 ; 2475121.0;0.86217
1780 ; 2476124.0;0.74112
1780 ; 2477127.0;0.71641
1780 ; 2478130.0;0.9631
1780 ; 2479133.0;0.78057
1780 ; 2480136.0;0.7767
1780 ; 2481139.0;0.6741
1780 ; 2482142.0;0.63268
1780 ; 2483145.0;0.68736
1780 ; 2484148.0;0.61689
1780 ; 2485151.0;0.6355
1780 ; 2486154.0;0.62725
1780 ; 2487157.0;0.56517
1780 ; 2488160.0;0.69797
1780 ; 2489163.0;0.64929
1780 ; 2490166.0;0.61196
1780 ; 2491169.0;0.70517
1780 ; 2492172.0;0.6417
1780 ; 2493175.0;0.64985
1780 ; 2494178.0;0.66363
1780 ; 2495181.0;0.67182
1780 ; 2496184.0;0.61113
1780 ; 2497187.0;0.63971
1780 ; 2498190.0;0.62059
1780 ; 2499193.0;0.67396
1780 ; 2500196.0;0.62206
1780 ; 2501199.0;0.64155
1780 ; 2502202.0;0.63506
1780 ; 2503205.0;0.6624
1780 ; 2504208.0;0.61111
1780 ; 2505211.0;0.64786
1780 ; 2506214.0;0.63949
1780 ; 2507217.0;0.60577
1780 ; 2508220.0;0.6289
1780 ; 2509223.0;0.61414
1780 ; 2510226.0;0.63344
1780 ; 2511229.0;0.61397
1780 ; 2512232.0;0.61718
1780 ; 2513235.0;0.6187
1780 ; 2514238.0;0.6143
1780 ; 2515241.0;0.58546
1780 ; 2516244.0;0.59813
1780 ; 2517247.0;0.58166
1780 ; 2518250.0;0.62372
1780 ; 2519253.0;0.66195
1780 ; 2520256.0;0.61845
1780 ; 2521259.0;0.66168
1780 ; 2522262.0;0.63489
1780 ; 2523265.0;0.70125
1780 ; 2524268.0;0.8781
1780 ; 2525271.0;0.69172
1780 ; 2526274.0;0.64546
1780 ; 2527277.0;0.61518
1780 ; 2528280.0;0.63846
1780 ; 2529283.0;0.56619
1780 ; 2530286.0;0.59397
1780 ; 2531289.0;0.5866
1780 ; 2532292.0;0.5804
1780 ; 2533295.0;0.58539
1780 ; 2534298.0;0.63416
1780 ; 2535301.0;0.63149
1780 ; 2536304.0;0.56376
1780 ; 2537307.0;0.57571
1780 ; 2538310.0;0.64587
1780 ; 2539313.0;0.60218
1780 ; 2540316.0;0.60947
1780 ; 2541319.0;0.58439
1780 ; 2542322.0;1.39018
1780 ; 2543325.0;0.59764
1780 ; 2544328.0;0.6143
1780 ; 2545331.0;0.56487
1780 ; 2546334.0;0.60551
1780 ; 2547337.0;0.63208
1780 ; 2548340.0;0.71816
1780 ; 2549343.0;0.63895
1780 ; 2550346.0;0.596
1780 ; 2551349.0;0.70042
1780 ; 2552352.0;0.72528
1780 ; 2553355.0;0.59295
1780 ; 2554358.0;0.65341
1780 ; 2555361.0;0.63733
1780 ; 2556364.0;0.63166
1780 ; 2557368.0;0.65285
1780 ; 2558371.0;0.64262
1780 ; 2559374.0;0.61907
1780 ; 2560377.0;0.6602
1780 ; 2561380.0;0.62625
1780 ; 2562383.0;0.60139
1780 ; 2563386.0;0.68493
1780 ; 2564389.0;0.63434
1780 ; 2565392.0;0.64575
1780 ; 2566395.0;0.62261
1780 ; 2567398.0;0.56097
1780 ; 2568401.0;0.62617
1780 ; 2569404.0;0.61459
1780 ; 2570407.0;0.56588
1780 ; 2571410.0;0.63748
1780 ; 2572413.0;0.61968
1780 ; 2573416.0;0.58343
1780 ; 2574419.0;0.65539
1780 ; 2575422.0;0.91364
1780 ; 2576425.0;0.8073
1780 ; 2577428.0;0.69742
1780 ; 2578431.0;0.71464
1780 ; 2579434.0;0.71879
1780 ; 2580437.0;0.83856
1780 ; 2581440.0;0.78312
1780 ; 2582443.0;0.63922
1780 ; 2583446.0;0.60794
1780 ; 2584449.0;0.6329
1780 ; 2585452.0;0.66505
1780 ; 2586455.0;0.62578
1780 ; 2587458.0;0.83411
1780 ; 2588461.0;0.7877
1780 ; 2589464.0;0.64222
1780 ; 2590467.0;0.6591
1780 ; 2591470.0;0.67108
1780 ; 2592473.0;0.73043
1780 ; 2593476.0;0.6135
1780 ; 2594479.0;0.66709
1780 ; 2595482.0;0.7382
1780 ; 2596485.0;0.836
1780 ; 2597488.0;0.69702
1780 ; 2598491.0;0.89689
1780 ; 2599494.0;0.93337
1780 ; 2600497.0;0.85044
1780 ; 2601500.0;0.80731
1780 ; 2602503.0;0.76386
1780 ; 2603506.0;0.63491
1780 ; 2604509.0;0.63054
1780 ; 2605512.0;0.61403
1780 ; 2606515.0;0.70576
1780 ; 2607518.0;0.57247
1780 ; 2608521.0;0.77122
1780 ; 2609524.0;0.65497
1780 ; 2610527.0;0.64178
1780 ; 2611530.0;0.6865
1780 ; 2612533.0;0.69673
1780 ; 2613536.0;0.66965
1780 ; 2614539.0;0.67589
1780 ; 2615542.0;0.67006
1780 ; 2616545.0;0.66648
1780 ; 2617548.0;0.63347
1780 ; 2618551.0;0.68394
1780 ; 2619554.0;0.67542
1780 ; 2620557.0;0.77972
1780 ; 2621560.0;0.82382
1780 ; 2622563.0;0.82285
1780 ; 2623566.0;0.80248
1780 ; 2624569.0;0.80573
1780 ; 2625572.0;0.70182
1780 ; 2626575.0;0.74662
1780 ; 2627578.0;0.60943
1780 ; 2628581.0;0.62677
1780 ; 2629584.0;0.60245
1780 ; 2630587.0;0.56067
1780 ; 2631590.0;0.67472
1780 ; 2632593.0;0.62194
1780 ; 2633596.0;0.68828
1780 ; 2634599.0;0.70677
1780 ; 2635602.0;0.68507
1780 ; 2636605.0;0.68635
1780 ; 2637608.0;0.6433
1780 ; 2638611.0;0.66264
1780 ; 2639614.0;0.69676
1780 ; 2640617.0;0.65946
1780 ; 2641620.0;0.65904
1780 ; 2642623.0;0.67102
1780 ; 2643626.0;0.65066
1780 ; 2644629.0;0.69926
1780 ; 2645632.0;0.641
1780 ; 2646635.0;0.76451
1780 ; 2647638.0;0.63411
1780 ; 2648641.0;0.67147
1780 ; 2649644.0;0.66554
1780 ; 2650647.0;0.70823
1780 ; 2651650.0;0.64299
1780 ; 2652653.0;0.70392
1780 ; 2653656.0;0.76458
1780 ; 2654659.0;0.76816
1780 ; 2655662.0;0.74082
1780 ; 2656665.0;0.9435
1780 ; 2657668.0;0.85806
1780 ; 2658671.0;0.88317
1780 ; 2659674.0;0.80359
1780 ; 2660677.0;0.83084
1780 ; 2661680.0;0.81459
1780 ; 2662683.0;0.88125
1780 ; 2663686.0;0.95643
1780 ; 2664689.0;0.91493
1780 ; 2665692.0;0.86787
1780 ; 2666695.0;0.86247
1780 ; 2667698.0;0.78425
1780 ; 2668701.0;0.63861
1780 ; 2669704.0;0.69212
1780 ; 2670707.0;0.8676
1780 ; 2671710.0;0.79018
1780 ; 2672713.0;0.73762
1780 ; 2673716.0;0.75087
1780 ; 2674719.0;0.76681
1780 ; 2675722.0;0.78583
1780 ; 2676725.0;0.70019
1780 ; 2677728.0;0.63862
1780 ; 2678731.0;0.62103
1780 ; 2679734.0;0.70808
1780 ; 2680737.0;0.6971
1780 ; 2681740.0;0.77065
1780 ; 2682743.0;0.76543
1780 ; 2683746.0;0.71396
1780 ; 2684749.0;0.77786
1780 ; 2685752.0;0.77254
1780 ; 2686755.0;0.77893
1780 ; 2687758.0;0.80639
1780 ; 2688761.0;0.70035
1780 ; 2689764.0;0.73536
1780 ; 2690767.0;0.64293
1780 ; 2691770.0;0.60995
1780 ; 2692773.0;0.59985
1780 ; 2693776.0;0.62229
1780 ; 2694779.0;0.79595
1780 ; 2695782.0;0.57667
1780 ; 2696785.0;0.86057
1780 ; 2697788.0;0.72674
1780 ; 2698791.0;0.63331
1780 ; 2699794.0;0.84316
1780 ; 2700797.0;0.93022
1780 ; 2701800.0;0.83494
1780 ; 2702803.0;0.93184
1780 ; 2703806.0;0.76429
1780 ; 2704809.0;1.00217
1780 ; 2705812.0;0.76554
1780 ; 2706815.0;0.61481
1780 ; 2707818.0;0.53274
1780 ; 2708821.0;0.5088
1780 ; 2709824.0;0.63118
1780 ; 2710827.0;0.87461
1780 ; 2711830.0;0.85558
1780 ; 2712833.0;0.66356
1780 ; 2713836.0;0.61762
1780 ; 2714839.0;0.63752
1780 ; 2715842.0;0.85892
1780 ; 2716845.0;0.86795
1780 ; 2717848.0;0.71619
1780 ; 2718851.0;0.69361
1780 ; 2719854.0;0.65913
1780 ; 2720857.0;0.76358
1780 ; 2721860.0;0.87609
1780 ; 2722863.0;0.73769
1780 ; 2723866.0;0.78661
1780 ; 2724869.0;0.78507
1780 ; 2725872.0;0.82281
1780 ; 2726875.0;0.76145
1780 ; 2727878.0;0.65456
1780 ; 2728881.0;0.62957
1780 ; 2729884.0;0.64749
1780 ; 2730887.0;0.7108
1780 ; 2731890.0;0.72538
1780 ; 2732893.0;0.65134
1780 ; 2733896.0;0.62853
1780 ; 2734899.0;0.62942
1780 ; 2735902.0;0.73226
1780 ; 2736905.0;0.71356
1780 ; 2737908.0;0.70506
1780 ; 2738911.0;0.68162
1780 ; 2739914.0;0.61508
1780 ; 2740917.0;0.90383
1780 ; 2741920.0;0.69548
1780 ; 2742923.0;0.92573
1780 ; 2743926.0;0.61168
1780 ; 2744929.0;0.73938
1780 ; 2745932.0;0.65584
1780 ; 2746935.0;0.60586
1780 ; 2747938.0;0.55622
1780 ; 2748941.0;0.74631
1780 ; 2749944.0;0.62996
1780 ; 2750947.0;0.7006
1780 ; 2751950.0;0.74652
1780 ; 2752953.0;0.72603
1780 ; 2753956.0;0.81188
1780 ; 2754959.0;0.7492
1780 ; 2755962.0;0.64786
1780 ; 2756965.0;0.54525
1780 ; 2757968.0;0.58205
1780 ; 2758971.0;0.59355
1780 ; 2759974.0;0.57086
1780 ; 2760977.0;0.5319
1780 ; 2761980.0;0.73533
1780 ; 2762983.0;0.65253
1780 ; 2763986.0;0.6279
1780 ; 2764989.0;0.64895
1780 ; 2765992.0;0.72877
1780 ; 2766995.0;0.75172
1780 ; 2767998.0;0.57525
1780 ; 2769001.0;0.70624
1780 ; 2770004.0;0.5993
1780 ; 2771007.0;0.61446
1780 ; 2772010.0;0.55619
1780 ; 2773013.0;0.58298
1780 ; 2774016.0;0.78574
1780 ; 2775019.0;0.76512
1780 ; 2776022.0;0.85363
1780 ; 2777025.0;0.88213
1780 ; 2778029.0;0.83616
1780 ; 2779032.0;0.8974
1780 ; 2780035.0;0.98123
1780 ; 2781038.0;0.91001
1780 ; 2782041.0;0.88128
1780 ; 2783045.0;0.90104
1780 ; 2784048.0;0.86296
1780 ; 2785051.0;0.85745
1780 ; 2786054.0;0.79621
1780 ; 2787057.0;0.78205
1780 ; 2788060.0;0.66493
1780 ; 2789063.0;0.82956
1780 ; 2790066.0;0.75402
1780 ; 2791069.0;0.78528
1780 ; 2792072.0;0.69811
1780 ; 2793075.0;0.73791
1780 ; 2794078.0;0.77624
1780 ; 2795081.0;0.72771
1780 ; 2796084.0;0.72421
1780 ; 2797087.0;0.70935
1780 ; 2798090.0;0.75242
1780 ; 2799093.0;0.66409
1780 ; 2800096.0;0.82993
1780 ; 2801099.0;0.7588
1780 ; 2802102.0;0.76805
1780 ; 2803105.0;0.70871
1780 ; 2804108.0;0.68982
1780 ; 2805111.0;0.74174
1780 ; 2806114.0;0.65433
1780 ; 2807117.0;0.7776
1780 ; 2808120.0;0.70313
1780 ; 2809123.0;0.75411
1780 ; 2810126.0;0.72721
1780 ; 2811129.0;0.74544
1780 ; 2812132.0;0.7223
1780 ; 2813135.0;0.65282
1780 ; 2814138.0;0.7201
1780 ; 2815141.0;0.77176
1780 ; 2816144.0;0.83025
1780 ; 2817147.0;0.78305
1780 ; 2818150.0;0.77713
1780 ; 2819153.0;0.80306
1780 ; 2820156.0;0.74153
1780 ; 2821159.0;0.77938
1780 ; 2822162.0;0.74737
1780 ; 2823165.0;0.82724
1780 ; 2824168.0;0.85994
1780 ; 2825171.0;0.86952
1780 ; 2826174.0;0.80077
1780 ; 2827177.0;0.94882
1780 ; 2828180.0;0.94882
1780 ; 2829183.0;0.80722
1780 ; 2830186.0;0.80722
1780 ; 2831189.0;0.73374
1780 ; 2832192.0;0.77253
1780 ; 2833195.0;0.78753
1780 ; 2834198.0;0.74627
1780 ; 2835201.0;0.74073
1780 ; 2836204.0;0.80467
1780 ; 2837207.0;0.71867
1780 ; 2838210.0;0.76363
1780 ; 2839213.0;0.69165
1780 ; 2840216.0;0.64742
1780 ; 2841219.0;0.7329
1780 ; 2842222.0;0.69701
1780 ; 2843225.0;0.72782
1780 ; 2844228.0;0.72336
1780 ; 2845231.0;0.75622
1780 ; 2846234.0;0.79386
1780 ; 2847237.0;0.78017
1780 ; 2848240.0;0.78873
1780 ; 2849243.0;0.78983
1780 ; 2850246.0;0.67566
1780 ; 2851249.0;0.74319
1780 ; 2852252.0;0.68853
1780 ; 2853255.0;0.71439
1780 ; 2854258.0;0.7267
1780 ; 2855261.0;0.79437
1780 ; 2856264.0;0.69002
1780 ; 2857267.0;0.68398
1780 ; 2858270.0;0.75329
1780 ; 2859273.0;0.74024
1780 ; 2860276.0;0.73494
1780 ; 2861280.0;0.77533
1780 ; 2862283.0;0.79239
1780 ; 2863286.0;0.74299
1780 ; 2864289.0;0.72535
1780 ; 2865292.0;0.66567
1780 ; 2866295.0;0.69778
1780 ; 2867298.0;0.71347
1780 ; 2868301.0;0.66112
1780 ; 2869304.0;0.72141
1780 ; 2870307.0;0.68047
1780 ; 2871310.0;0.68101
1780 ; 2872313.0;0.7509
1780 ; 2873316.0;0.72366
1780 ; 2874319.0;0.75357
1780 ; 2875322.0;0.73984
1780 ; 2876325.0;0.7564
1780 ; 2877328.0;0.70964
1780 ; 2878331.0;0.72126
1780 ; 2879334.0;0.72497
1780 ; 2880337.0;0.78955
1780 ; 2881340.0;0.75875
1780 ; 2882343.0;0.74464
1780 ; 2883346.0;0.78474
1780 ; 2884349.0;0.73259
1780 ; 2885352.0;0.73207
1780 ; 2886355.0;0.88069
1780 ; 2887358.0;0.81992
1780 ; 2888361.0;0.79887
1780 ; 2889364.0;0.75041
1780 ; 2890367.0;0.78824
1780 ; 2891370.0;0.79418
1780 ; 2892373.0;0.79514
1780 ; 2893376.0;0.80141
1780 ; 2894379.0;0.72934
1780 ; 2895382.0;0.76945
1780 ; 2896385.0;0.73459
1780 ; 2897388.0;0.71136
1780 ; 2898391.0;0.78655
1780 ; 2899394.0;0.72623
1780 ; 2900397.0;0.73322
1780 ; 2901400.0;0.78974
1780 ; 2902403.0;0.79878
1780 ; 2903406.0;0.99904
1780 ; 2904409.0;0.74078
1780 ; 2905412.0;0.74613
1780 ; 2906415.0;0.73723
1780 ; 2907418.0;0.79814
1780 ; 2908421.0;0.74998
1780 ; 2909424.0;0.69371
1780 ; 2910427.0;0.75566
1780 ; 2911430.0;0.78825
1780 ; 2912433.0;0.79677
1780 ; 2913436.0;0.76284
1780 ; 2914439.0;0.72265
1780 ; 2915442.0;0.73637
1780 ; 2916445.0;0.76527
1780 ; 2917448.0;0.78224
1780 ; 2918451.0;0.73834
1780 ; 2919454.0;0.67827
1780 ; 2920457.0;0.64313
1780 ; 2921460.0;0.72383
1780 ; 2922463.0;0.72672
1780 ; 2923466.0;0.71432
1780 ; 2924469.0;0.72185
1780 ; 2925472.0;0.69513
1780 ; 2926475.0;0.71577
1780 ; 2927478.0;0.70186
1780 ; 2928481.0;0.75585
1780 ; 2929484.0;0.80397
1780 ; 2930487.0;0.76954
1780 ; 2931490.0;0.73122
1780 ; 2932493.0;0.77374
1780 ; 2933496.0;0.69069
1780 ; 2934499.0;0.69039
1780 ; 2935502.0;0.74897
1780 ; 2936505.0;0.69506
1780 ; 2937508.0;0.70812
1780 ; 2938511.0;0.78115
1780 ; 2939515.0;0.77161
1780 ; 2940518.0;0.80521
1780 ; 2941521.0;0.79412
1780 ; 2942524.0;0.79026
1780 ; 2943527.0;0.79708
1780 ; 2944530.0;0.73001
1780 ; 2945533.0;0.76325
1780 ; 2946536.0;0.73499
1780 ; 2947539.0;0.76039
1780 ; 2948542.0;0.75369
1780 ; 2949545.0;0.76077
1780 ; 2950548.0;0.7591
1780 ; 2951551.0;0.74248
1780 ; 2952554.0;0.73753
1780 ; 2953557.0;0.75835
1780 ; 2954560.0;0.77903
1780 ; 2955563.0;0.72806
1780 ; 2956566.0;0.75622
1780 ; 2957569.0;0.72313
1780 ; 2958572.0;0.71582
1780 ; 2959575.0;0.65211
1780 ; 2960578.0;0.76296
1780 ; 2961581.0;0.74874
1780 ; 2962584.0;0.83315
1780 ; 2963587.0;0.70954
1780 ; 2964590.0;0.76111
1780 ; 2965593.0;0.77188
1780 ; 2966596.0;0.70162
1780 ; 2967599.0;0.71939
1780 ; 2968603.0;0.70389
1780 ; 2969606.0;0.97356
1780 ; 2970609.0;0.78962
1780 ; 2971612.0;0.7779
1780 ; 2972615.0;0.76683
1780 ; 2973618.0;0.73868
1780 ; 2974621.0;0.76744
1780 ; 2975624.0;0.76649
1780 ; 2976627.0;0.76521
1780 ; 2977630.0;0.68769
1780 ; 2978633.0;0.71466
1780 ; 2979636.0;0.72854
1780 ; 2980639.0;0.77378
1780 ; 2981642.0;0.69563
1780 ; 2982645.0;0.75434
1780 ; 2983648.0;0.73388
1780 ; 2984651.0;0.74146
1780 ; 2985654.0;0.68237
1780 ; 2986657.0;0.74262
1780 ; 2987660.0;0.66917
1780 ; 2988663.0;0.77888
1780 ; 2989666.0;0.75178
1780 ; 2990669.0;0.76306
1780 ; 2991672.0;0.74009
1780 ; 2992675.0;0.74242
1780 ; 2993678.0;0.75815
1780 ; 2994681.0;0.78011
1780 ; 2995684.0;0.76354
1780 ; 2996687.0;0.7661
1780 ; 2997690.0;0.76204
1780 ; 2998693.0;0.78152
1780 ; 2999696.0;0.6885
1780 ; 3000699.0;0.72136
1780 ; 3001702.0;0.73892
1780 ; 3002706.0;0.75891
1780 ; 3003709.0;0.71648
1780 ; 3004712.0;0.73504
1780 ; 3005715.0;0.75849
1780 ; 3006718.0;0.74413
1780 ; 3007721.0;0.73152
1780 ; 3008724.0;0.70916
1780 ; 3009727.0;0.7861
1780 ; 3010730.0;0.73452
1780 ; 3011733.0;0.7194
1780 ; 3012736.0;0.78646
1780 ; 3013739.0;0.74542
1780 ; 3014742.0;0.81464
1780 ; 3015745.0;0.77049
1780 ; 3016748.0;0.73507
1780 ; 3017751.0;0.77502
1780 ; 3018754.0;0.66105
1780 ; 3019757.0;0.76051
1780 ; 3020760.0;0.72115
1780 ; 3021763.0;0.76887
