Num of Anchor; Time [ms]; Data Anchor
1780 ; 10662117.0;1.26519
1780 ; 10663120.0;1.41897
1780 ; 10664123.0;1.47053
1780 ; 10665126.0;1.29179
1780 ; 10666129.0;1.22563
1780 ; 10667132.0;1.36159
1780 ; 10668135.0;1.27484
1780 ; 10669138.0;1.26062
1780 ; 10670141.0;1.3897
1780 ; 10671144.0;1.31683
1780 ; 10672147.0;1.29284
1780 ; 10673150.0;1.31677
1780 ; 10674153.0;1.34365
1780 ; 10675156.0;1.29079
1780 ; 10676159.0;1.27898
1780 ; 10677162.0;1.29053
1780 ; 10678165.0;1.31305
1780 ; 10679168.0;1.37694
1780 ; 10680171.0;1.27714
1780 ; 10681174.0;1.35966
1780 ; 10682177.0;1.34514
1780 ; 10683180.0;1.45941
1780 ; 10684183.0;1.33345
1780 ; 10685186.0;1.22103
1780 ; 10686189.0;1.28668
1780 ; 10687192.0;1.36657
1780 ; 10688195.0;1.35964
1780 ; 10689198.0;1.31008
1780 ; 10690201.0;1.20114
1780 ; 10691204.0;1.3432
1780 ; 10692207.0;1.32187
1780 ; 10693210.0;1.30599
1780 ; 10694213.0;1.37006
1780 ; 10695216.0;1.23501
1780 ; 10696219.0;1.28488
1780 ; 10697222.0;1.31164
1780 ; 10698225.0;1.27004
1780 ; 10699228.0;1.26932
1780 ; 10700231.0;1.2583
1780 ; 10701234.0;1.30196
1780 ; 10702237.0;1.33679
1780 ; 10703240.0;1.39378
1780 ; 10704243.0;1.326
1780 ; 10705246.0;1.32949
1780 ; 10706249.0;1.40026
1780 ; 10707252.0;1.33548
1780 ; 10708255.0;1.35887
1780 ; 10709258.0;1.29823
1780 ; 10710261.0;1.26732
1780 ; 10711264.0;1.27856
1780 ; 10712267.0;1.30343
1780 ; 10713270.0;1.23477
1780 ; 10714273.0;1.28545
1780 ; 10715276.0;1.2633
1780 ; 10716279.0;1.40088
1780 ; 10717282.0;1.37532
1780 ; 10718285.0;1.35091
1780 ; 10719288.0;1.28112
1780 ; 10720291.0;1.2179
1780 ; 10721294.0;1.27456
1780 ; 10722297.0;1.33406
1780 ; 10723300.0;1.22774
1780 ; 10724303.0;1.32495
1780 ; 10725306.0;1.37435
1780 ; 10726309.0;1.40686
1780 ; 10727312.0;1.34119
1780 ; 10728315.0;1.32658
1780 ; 10729318.0;1.31225
1780 ; 10730321.0;1.328
1780 ; 10731324.0;1.43624
1780 ; 10732327.0;1.41868
1780 ; 10733330.0;1.35908
1780 ; 10734333.0;1.38332
1780 ; 10735336.0;1.28432
1780 ; 10736339.0;1.45989
1780 ; 10737342.0;1.36007
1780 ; 10738345.0;1.23182
1780 ; 10739348.0;1.22029
1780 ; 10740351.0;1.34278
1780 ; 10741354.0;1.27482
1780 ; 10742357.0;1.30048
1780 ; 10743360.0;1.44696
1780 ; 10744363.0;1.40985
1780 ; 10745366.0;1.31937
1780 ; 10746369.0;1.29938
1780 ; 10747372.0;1.32974
1780 ; 10748375.0;1.40759
1780 ; 10749378.0;1.37986
1780 ; 10750381.0;1.43399
1780 ; 10751384.0;1.35464
1780 ; 10752387.0;1.30378
1780 ; 10753390.0;1.34351
1780 ; 10754393.0;1.28446
1780 ; 10755396.0;1.29589
1780 ; 10756399.0;1.3088
1780 ; 10757402.0;1.20436
1780 ; 10758405.0;1.35606
1780 ; 10759408.0;1.33195
1780 ; 10760411.0;1.35126
1780 ; 10761414.0;1.36811
1780 ; 10762417.0;1.329
1780 ; 10763420.0;1.34197
1780 ; 10764423.0;1.3896
1780 ; 10765426.0;1.33152
1780 ; 10766429.0;1.35222
1780 ; 10767432.0;1.39342
1780 ; 10768435.0;1.27117
1780 ; 10769438.0;1.44108
1780 ; 10770441.0;1.4009
1780 ; 10771444.0;1.34634
1780 ; 10772447.0;1.41782
1780 ; 10773450.0;1.33763
1780 ; 10774453.0;1.43444
1780 ; 10775456.0;1.47609
1780 ; 10776459.0;1.28456
1780 ; 10777462.0;1.27118
1780 ; 10778465.0;1.35579
1780 ; 10779468.0;1.30324
1780 ; 10780471.0;1.31492
1780 ; 10781474.0;1.30425
1780 ; 10782477.0;1.32447
1780 ; 10783480.0;1.35944
1780 ; 10784483.0;1.2575
1780 ; 10785486.0;1.27923
1780 ; 10786489.0;1.32044
1780 ; 10787492.0;1.35611
1780 ; 10788495.0;1.2985
1780 ; 10789498.0;1.38287
1780 ; 10790501.0;1.41392
1780 ; 10791504.0;1.33111
1780 ; 10792507.0;1.4912
1780 ; 10793510.0;1.29194
1780 ; 10794513.0;1.34934
1780 ; 10795516.0;1.27524
1780 ; 10796519.0;1.34347
1780 ; 10797522.0;1.26443
1780 ; 10798525.0;1.25535
1780 ; 10799528.0;1.2356
1780 ; 10800531.0;1.29431
1780 ; 10801534.0;1.32459
1780 ; 10802537.0;1.27849
1780 ; 10803540.0;1.33042
1780 ; 10804543.0;1.33881
1780 ; 10805546.0;1.27901
1780 ; 10806549.0;1.22732
1780 ; 10807552.0;1.44486
1780 ; 10808555.0;1.34242
1780 ; 10809558.0;1.27038
1780 ; 10810561.0;1.27154
1780 ; 10811564.0;1.41009
1780 ; 10812567.0;1.35072
1780 ; 10813570.0;1.34161
1780 ; 10814573.0;1.35616
1780 ; 10815576.0;1.36534
1780 ; 10816579.0;1.27328
1780 ; 10817582.0;1.46089
1780 ; 10818585.0;1.30279
1780 ; 10819588.0;1.37635
1780 ; 10820591.0;1.45053
1780 ; 10821594.0;1.32903
1780 ; 10822597.0;1.2615
1780 ; 10823600.0;1.3611
1780 ; 10824603.0;1.43999
1780 ; 10825606.0;1.37545
1780 ; 10826609.0;1.31189
1780 ; 10827612.0;1.33493
1780 ; 10828615.0;1.42384
1780 ; 10829618.0;1.24052
1780 ; 10830621.0;1.36261
1780 ; 10831624.0;1.35251
1780 ; 10832627.0;1.28063
1780 ; 10833630.0;1.2765
1780 ; 10834633.0;1.28654
1780 ; 10835636.0;1.3975
1780 ; 10836639.0;1.39037
1780 ; 10837642.0;1.24535
1780 ; 10838645.0;1.30491
1780 ; 10839648.0;1.31992
1780 ; 10840651.0;1.30256
1780 ; 10841654.0;1.34579
1780 ; 10842657.0;1.40141
1780 ; 10843660.0;1.31495
1780 ; 10844663.0;1.34906
1780 ; 10845666.0;1.39522
1780 ; 10846669.0;1.40466
1780 ; 10847672.0;1.26489
1780 ; 10848675.0;1.31683
1780 ; 10849678.0;1.38752
1780 ; 10850681.0;1.27849
1780 ; 10851684.0;1.36222
1780 ; 10852687.0;1.31749
1780 ; 10853690.0;1.30324
1780 ; 10854693.0;1.32517
1780 ; 10855696.0;1.36902
1780 ; 10856699.0;1.46808
1780 ; 10857702.0;1.36808
1780 ; 10858705.0;1.28137
1780 ; 10859708.0;1.23844
1780 ; 10860711.0;1.1924
1780 ; 10861714.0;1.38081
1780 ; 10862717.0;1.33839
1780 ; 10863720.0;1.39489
1780 ; 10864723.0;1.26195
1780 ; 10865726.0;1.27788
1780 ; 10866729.0;1.19919
1780 ; 10867732.0;1.2429
1780 ; 10868735.0;1.30373
1780 ; 10869738.0;1.35851
1780 ; 10870741.0;1.31029
1780 ; 10871744.0;1.25093
1780 ; 10872747.0;1.3425
1780 ; 10873750.0;1.37996
1780 ; 10874753.0;1.41734
1780 ; 10875756.0;1.38164
1780 ; 10876759.0;1.3473
1780 ; 10877762.0;1.38292
1780 ; 10878765.0;1.3686
1780 ; 10879768.0;1.30215
1780 ; 10880771.0;1.44602
1780 ; 10881774.0;1.41061
1780 ; 10882777.0;1.23939
1780 ; 10883780.0;1.36048
1780 ; 10884783.0;1.34606
1780 ; 10885786.0;1.30599
1780 ; 10886789.0;1.32458
1780 ; 10887792.0;1.25871
1780 ; 10888795.0;1.34721
1780 ; 10889798.0;1.35466
1780 ; 10890801.0;1.40238
1780 ; 10891804.0;1.38931
1780 ; 10892807.0;1.26063
1780 ; 10893810.0;1.35269
1780 ; 10894813.0;1.33453
1780 ; 10895816.0;1.26366
1780 ; 10896819.0;1.32372
1780 ; 10897822.0;1.40187
1780 ; 10898825.0;1.3036
1780 ; 10899828.0;1.2781
1780 ; 10900831.0;1.23397
1780 ; 10901834.0;1.26093
1780 ; 10902837.0;1.38035
1780 ; 10903840.0;1.35779
1780 ; 10904843.0;1.32325
1780 ; 10905846.0;1.36777
1780 ; 10906849.0;1.28359
1780 ; 10907852.0;1.33601
1780 ; 10908855.0;1.32318
1780 ; 10909858.0;1.37179
1780 ; 10910861.0;1.36419
1780 ; 10911864.0;1.25371
1780 ; 10912867.0;1.39548
1780 ; 10913870.0;1.35808
1780 ; 10914873.0;1.34531
1780 ; 10915876.0;1.30757
1780 ; 10916879.0;1.25763
1780 ; 10917882.0;1.28613
1780 ; 10918885.0;1.30628
1780 ; 10919888.0;1.21794
1780 ; 10920891.0;1.3092
1780 ; 10921894.0;1.19275
1780 ; 10922897.0;1.26403
1780 ; 10923900.0;1.28146
1780 ; 10924903.0;1.33198
1780 ; 10925906.0;1.37631
1780 ; 10926909.0;1.31328
1780 ; 10927912.0;1.41413
1780 ; 10928915.0;1.21122
1780 ; 10929918.0;1.36441
1780 ; 10930921.0;1.21353
1780 ; 10931924.0;1.41459
1780 ; 10932927.0;1.43565
1780 ; 10933930.0;1.29242
1780 ; 10934933.0;1.35495
1780 ; 10935936.0;1.25208
1780 ; 10936939.0;1.36107
1780 ; 10937942.0;1.30711
1780 ; 10938945.0;1.2614
1780 ; 10939948.0;1.41666
1780 ; 10940951.0;1.24604
1780 ; 10941954.0;1.37433
1780 ; 10942957.0;1.38117
1780 ; 10943960.0;1.42677
1780 ; 10944963.0;1.3118
1780 ; 10945966.0;1.27293
1780 ; 10946969.0;1.39286
1780 ; 10947972.0;1.22569
1780 ; 10948975.0;1.39861
1780 ; 10949978.0;1.26206
1780 ; 10950981.0;1.37748
1780 ; 10951984.0;1.37105
1780 ; 10952987.0;1.34691
1780 ; 10953990.0;1.42604
1780 ; 10954993.0;1.4458
1780 ; 10955996.0;1.40866
1780 ; 10956999.0;1.37574
1780 ; 10958002.0;1.35859
1780 ; 10959005.0;1.25782
1780 ; 10960008.0;1.46996
1780 ; 10961011.0;1.41532
1780 ; 10962014.0;1.40236
1780 ; 10963017.0;1.38615
1780 ; 10964020.0;1.29882
1780 ; 10965023.0;1.42264
1780 ; 10966026.0;1.28488
1780 ; 10967029.0;1.34783
1780 ; 10968032.0;1.28576
1780 ; 10969035.0;1.26312
1780 ; 10970038.0;1.22688
1780 ; 10971041.0;1.42004
1780 ; 10972044.0;1.25739
1780 ; 10973047.0;1.29775
1780 ; 10974050.0;1.30777
1780 ; 10975053.0;1.32667
1780 ; 10976056.0;1.48889
1780 ; 10977059.0;1.29725
1780 ; 10978062.0;1.25456
1780 ; 10979065.0;1.3365
1780 ; 10980068.0;1.30936
1780 ; 10981071.0;1.39063
1780 ; 10982073.0;1.38999
1780 ; 10983076.0;1.29036
1780 ; 10984079.0;1.25342
1780 ; 10985082.0;1.17536
1780 ; 10986085.0;1.2697
1780 ; 10987088.0;1.32549
1780 ; 10988091.0;1.37134
1780 ; 10989094.0;1.38862
1780 ; 10990097.0;1.28446
1780 ; 10991100.0;1.28902
1780 ; 10992103.0;1.36966
1780 ; 10993106.0;1.24743
1780 ; 10994109.0;1.39174
1780 ; 10995112.0;2.19373
1780 ; 10996115.0;1.3951
1780 ; 10997118.0;1.3794
1780 ; 10998121.0;1.29904
1780 ; 10999124.0;1.22495
1780 ; 11000127.0;1.47215
1780 ; 11001130.0;1.38723
1780 ; 11002133.0;1.29945
1780 ; 11003136.0;1.39435
1780 ; 11004139.0;1.34022
1780 ; 11005142.0;1.45233
1780 ; 11006145.0;1.33666
1780 ; 11007148.0;1.29178
1780 ; 11008151.0;1.33706
1780 ; 11009154.0;1.24523
1780 ; 11010157.0;1.2821
1780 ; 11011160.0;1.20594
1780 ; 11012163.0;1.36097
1780 ; 11013166.0;1.23622
1780 ; 11014169.0;1.22433
1780 ; 11015172.0;1.32442
1780 ; 11016175.0;1.24112
1780 ; 11017178.0;1.25617
1780 ; 11018181.0;1.29256
1780 ; 11019184.0;1.26778
1780 ; 11020187.0;1.25523
1780 ; 11021190.0;1.43922
1780 ; 11022193.0;1.39407
1780 ; 11023196.0;1.37922
1780 ; 11024199.0;1.23794
1780 ; 11025202.0;1.32657
1780 ; 11026205.0;1.23364
1780 ; 11027208.0;1.28597
1780 ; 11028211.0;1.3757
1780 ; 11029214.0;1.32919
1780 ; 11030217.0;1.38492
1780 ; 11031220.0;1.37842
1780 ; 11032223.0;1.30826
1780 ; 11033226.0;1.28938
1780 ; 11034229.0;1.28748
1780 ; 11035232.0;1.43189
1780 ; 11036235.0;1.24088
1780 ; 11037238.0;1.36029
1780 ; 11038241.0;1.27899
1780 ; 11039244.0;1.30638
1780 ; 11040247.0;1.35364
1780 ; 11041250.0;1.19556
1780 ; 11042253.0;1.24601
1780 ; 11043256.0;1.27265
1780 ; 11044259.0;1.35909
1780 ; 11045262.0;1.30514
1780 ; 11046265.0;1.34718
1780 ; 11047268.0;1.27754
1780 ; 11048271.0;1.26981
1780 ; 11049274.0;1.30431
1780 ; 11050277.0;1.31591
1780 ; 11051280.0;1.26857
1780 ; 11052283.0;1.323
1780 ; 11053287.0;1.25635
1780 ; 11054290.0;1.30094
1780 ; 11055293.0;1.41432
1780 ; 11056296.0;1.30229
1780 ; 11057299.0;1.32497
1780 ; 11058302.0;1.27996
1780 ; 11059305.0;1.42719
1780 ; 11060308.0;1.30226
1780 ; 11061311.0;1.23163
1780 ; 11062314.0;1.2997
1780 ; 11063317.0;1.25961
1780 ; 11064320.0;1.24948
1780 ; 11065323.0;1.27621
1780 ; 11066326.0;1.34178
1780 ; 11067329.0;1.48728
1780 ; 11068332.0;1.24052
1780 ; 11069335.0;1.36906
1780 ; 11070338.0;1.34275
1780 ; 11071341.0;1.33485
1780 ; 11072344.0;1.39825
1780 ; 11073347.0;1.28579
1780 ; 11074350.0;1.27125
1780 ; 11075353.0;1.34075
1780 ; 11076356.0;1.32159
1780 ; 11077359.0;1.43348
1780 ; 11078362.0;1.27986
1780 ; 11079365.0;1.1934
1780 ; 11080368.0;1.34688
1780 ; 11081371.0;1.36178
1780 ; 11082374.0;1.24849
1780 ; 11083377.0;1.33254
1780 ; 11084380.0;1.31968
1780 ; 11085383.0;1.27012
1780 ; 11086386.0;1.37765
1780 ; 11087389.0;1.36077
1780 ; 11088392.0;1.37734
1780 ; 11089395.0;1.30418
1780 ; 11090398.0;1.2778
1780 ; 11091401.0;1.4193
1780 ; 11092405.0;1.32887
1780 ; 11093408.0;1.33933
1780 ; 11094411.0;1.40749
1780 ; 11095414.0;1.43542
1780 ; 11096417.0;1.30382
1780 ; 11097420.0;1.37863
1780 ; 11098423.0;1.40486
1780 ; 11099426.0;1.39027
1780 ; 11100429.0;1.25295
1780 ; 11101432.0;1.33299
1780 ; 11102435.0;1.32928
1780 ; 11103438.0;1.30092
1780 ; 11104441.0;1.24532
1780 ; 11105444.0;1.30047
1780 ; 11106447.0;1.35407
1780 ; 11107450.0;1.39484
1780 ; 11108453.0;1.37799
1780 ; 11109456.0;1.41171
1780 ; 11110459.0;1.40216
1780 ; 11111462.0;1.31039
1780 ; 11112465.0;1.37812
1780 ; 11113468.0;1.33356
1780 ; 11114471.0;1.27257
1780 ; 11115474.0;1.22617
1780 ; 11116477.0;1.29706
1780 ; 11117480.0;1.29605
1780 ; 11118483.0;1.25976
1780 ; 11119486.0;1.33748
1780 ; 11120489.0;1.28574
1780 ; 11121492.0;1.25975
1780 ; 11122495.0;1.36294
1780 ; 11123497.0;1.30277
1780 ; 11124500.0;1.21517
1780 ; 11125503.0;1.29756
1780 ; 11126506.0;1.33777
1780 ; 11127509.0;1.24859
1780 ; 11128512.0;1.23223
1780 ; 11129515.0;1.28951
1780 ; 11130518.0;1.36895
1780 ; 11131521.0;1.43012
1780 ; 11132524.0;1.26725
1780 ; 11133527.0;1.33185
1780 ; 11134530.0;1.39719
1780 ; 11135533.0;1.36632
1780 ; 11136536.0;1.38508
1780 ; 11137539.0;1.33095
1780 ; 11138542.0;1.34053
1780 ; 11139545.0;1.37547
1780 ; 11140548.0;1.40501
1780 ; 11141551.0;1.43345
1780 ; 11142554.0;1.35183
1780 ; 11143557.0;1.35483
1780 ; 11144560.0;1.35614
1780 ; 11145563.0;1.33616
1780 ; 11146566.0;1.37894
1780 ; 11147569.0;1.46272
1780 ; 11148572.0;1.44392
1780 ; 11149575.0;1.34293
1780 ; 11150578.0;1.26313
1780 ; 11151581.0;1.24737
1780 ; 11152584.0;1.32346
1780 ; 11153587.0;1.29738
1780 ; 11154590.0;1.26201
1780 ; 11155593.0;1.39194
1780 ; 11156596.0;1.31591
1780 ; 11157599.0;1.32544
1780 ; 11158602.0;1.28925
1780 ; 11159605.0;1.29503
1780 ; 11160608.0;1.32901
1780 ; 11161611.0;1.35655
1780 ; 11162613.0;1.27536
1780 ; 11163616.0;1.23517
1780 ; 11164619.0;1.30449
1780 ; 11165622.0;1.32259
1780 ; 11166625.0;1.36791
1780 ; 11167628.0;1.3788
1780 ; 11168631.0;1.35116
1780 ; 11169634.0;1.3601
1780 ; 11170637.0;1.40376
1780 ; 11171640.0;1.35772
1780 ; 11172643.0;1.31157
1780 ; 11173646.0;1.25438
1780 ; 11174649.0;1.26248
1780 ; 11175652.0;1.35019
1780 ; 11176655.0;1.38339
1780 ; 11177658.0;1.34532
1780 ; 11178661.0;1.23075
1780 ; 11179664.0;1.41586
1780 ; 11180667.0;1.34076
1780 ; 11181670.0;1.32183
1780 ; 11182673.0;1.4564
1780 ; 11183676.0;1.27369
1780 ; 11184679.0;1.29163
1780 ; 11185682.0;1.41933
1780 ; 11186685.0;1.38342
1780 ; 11187688.0;1.32574
1780 ; 11188691.0;1.25118
1780 ; 11189694.0;1.22962
1780 ; 11190697.0;1.20105
1780 ; 11191700.0;1.34144
1780 ; 11192703.0;1.35484
1780 ; 11193706.0;1.32698
1780 ; 11194709.0;1.46039
1780 ; 11195712.0;1.23802
1780 ; 11196715.0;1.2374
1780 ; 11197718.0;1.22299
1780 ; 11198721.0;1.29618
1780 ; 11199724.0;1.3866
1780 ; 11200727.0;1.38266
1780 ; 11201730.0;1.35387
1780 ; 11202733.0;1.38275
1780 ; 11203736.0;1.32865
1780 ; 11204739.0;1.44783
1780 ; 11205742.0;1.42957
1780 ; 11206745.0;1.41152
1780 ; 11207748.0;1.29967
1780 ; 11208751.0;1.24219
1780 ; 11209754.0;1.3702
1780 ; 11210757.0;1.36079
1780 ; 11211760.0;1.46629
1780 ; 11212763.0;1.50568
1780 ; 11213766.0;1.33528
1780 ; 11214769.0;1.25233
1780 ; 11215772.0;1.23562
1780 ; 11216775.0;1.34012
1780 ; 11217778.0;1.29318
1780 ; 11218781.0;1.30028
1780 ; 11219784.0;1.4273
1780 ; 11220787.0;1.39912
1780 ; 11221790.0;1.40556
1780 ; 11222793.0;1.33368
1780 ; 11223796.0;1.33362
1780 ; 11224799.0;1.33016
1780 ; 11225802.0;1.29593
1780 ; 11226805.0;1.46982
1780 ; 11227808.0;1.26811
1780 ; 11228811.0;1.25176
1780 ; 11229814.0;1.35919
1780 ; 11230817.0;1.30022
1780 ; 11231820.0;1.34387
1780 ; 11232823.0;1.26044
1780 ; 11233826.0;1.42758
1780 ; 11234829.0;1.41773
1780 ; 11235832.0;1.41161
1780 ; 11236835.0;1.3337
1780 ; 11237838.0;1.26728
1780 ; 11238841.0;1.40186
1780 ; 11239844.0;1.38001
1780 ; 11240847.0;1.22541
1780 ; 11241850.0;1.24572
1780 ; 11242853.0;1.4313
1780 ; 11243856.0;1.36975
1780 ; 11244859.0;1.28775
1780 ; 11245862.0;1.36787
1780 ; 11246865.0;1.22467
1780 ; 11247868.0;1.18112
1780 ; 11248871.0;1.2631
1780 ; 11249874.0;1.35915
1780 ; 11250877.0;1.2424
1780 ; 11251880.0;1.22805
1780 ; 11252883.0;1.19954
1780 ; 11253886.0;1.30438
1780 ; 11254889.0;1.28083
1780 ; 11255892.0;1.32063
1780 ; 11256895.0;1.31615
1780 ; 11257898.0;1.35432
1780 ; 11258901.0;1.23926
1780 ; 11259904.0;1.38136
1780 ; 11260907.0;1.34467
1780 ; 11261910.0;1.32929
1780 ; 11262913.0;1.33332
1780 ; 11263916.0;1.28375
1780 ; 11264919.0;1.32099
1780 ; 11265922.0;1.32923
1780 ; 11266925.0;1.31249
1780 ; 11267928.0;1.33383
1780 ; 11268931.0;1.27731
1780 ; 11269934.0;1.34306
1780 ; 11270937.0;1.18882
1780 ; 11271940.0;1.38013
1780 ; 11272943.0;1.32687
1780 ; 11273946.0;1.28014
1780 ; 11274949.0;1.4084
1780 ; 11275952.0;1.27969
1780 ; 11276955.0;1.3726
1780 ; 11277958.0;1.32682
1780 ; 11278961.0;1.38792
1780 ; 11279964.0;1.28214
1780 ; 11280967.0;1.21188
1780 ; 11281970.0;1.32049
1780 ; 11282973.0;1.25731
1780 ; 11283976.0;1.3175
1780 ; 11284979.0;1.40349
1780 ; 11285982.0;1.23467
1780 ; 11286985.0;1.31553
1780 ; 11287989.0;1.35658
1780 ; 11288992.0;1.36391
1780 ; 11289995.0;1.37155
1780 ; 11290998.0;1.3937
1780 ; 11292001.0;1.32314
1780 ; 11293004.0;1.4835
1780 ; 11294007.0;1.31788
1780 ; 11295010.0;1.2566
1780 ; 11296013.0;1.30225
1780 ; 11297016.0;1.35265
1780 ; 11298019.0;1.37959
1780 ; 11299022.0;1.39054
1780 ; 11300025.0;1.29908
1780 ; 11301028.0;1.40276
1780 ; 11302031.0;1.40622
1780 ; 11303034.0;1.49172
1780 ; 11304037.0;1.53008
1780 ; 11305040.0;1.45676
1780 ; 11306043.0;1.39039
1780 ; 11307046.0;1.35784
1780 ; 11308049.0;1.30782
1780 ; 11309052.0;1.23723
1780 ; 11310055.0;1.21175
1780 ; 11311058.0;1.35471
1780 ; 11312061.0;1.38198
1780 ; 11313064.0;1.384
1780 ; 11314067.0;1.29434
1780 ; 11315070.0;1.38541
1780 ; 11316073.0;1.41164
1780 ; 11317076.0;1.29703
1780 ; 11318079.0;1.37649
1780 ; 11319082.0;1.23284
1780 ; 11320085.0;1.22185
1780 ; 11321088.0;1.26394
1780 ; 11322091.0;1.29235
1780 ; 11323094.0;1.45099
1780 ; 11324097.0;1.34581
1780 ; 11325100.0;1.34502
1780 ; 11326103.0;1.36031
1780 ; 11327106.0;1.28798
1780 ; 11328109.0;1.35224
1780 ; 11329112.0;1.2646
1780 ; 11330115.0;1.26641
1780 ; 11331118.0;1.37816
1780 ; 11332121.0;1.46257
1780 ; 11333124.0;1.22473
1780 ; 11334127.0;1.30918
1780 ; 11335130.0;1.38736
1780 ; 11336133.0;1.30454
1780 ; 11337136.0;1.34171
1780 ; 11338139.0;1.42785
1780 ; 11339142.0;1.31918
1780 ; 11340145.0;1.31749
1780 ; 11341148.0;1.22792
1780 ; 11342150.0;1.24677
1780 ; 11343153.0;1.34127
1780 ; 11344156.0;1.22899
1780 ; 11345159.0;1.29198
1780 ; 11346162.0;1.27247
1780 ; 11347165.0;1.33702
1780 ; 11348168.0;1.41582
1780 ; 11349171.0;1.37498
1780 ; 11350174.0;1.26915
1780 ; 11351177.0;1.34628
1780 ; 11352180.0;1.39417
1780 ; 11353183.0;1.43014
1780 ; 11354186.0;1.29037
1780 ; 11355189.0;1.23387
1780 ; 11356192.0;1.3766
1780 ; 11357195.0;1.36059
1780 ; 11358198.0;1.29859
1780 ; 11359201.0;1.36527
1780 ; 11360204.0;1.41795
1780 ; 11361207.0;1.31946
1780 ; 11362210.0;1.3508
1780 ; 11363213.0;1.31621
1780 ; 11364216.0;1.45144
1780 ; 11365219.0;1.32283
1780 ; 11366223.0;1.31675
1780 ; 11367226.0;1.32233
1780 ; 11368229.0;1.26962
1780 ; 11369232.0;1.26176
1780 ; 11370235.0;1.28138
1780 ; 11371238.0;1.36202
1780 ; 11372241.0;1.32309
1780 ; 11373244.0;1.41996
1780 ; 11374247.0;1.36225
1780 ; 11375250.0;1.3555
1780 ; 11376253.0;1.34807
1780 ; 11377256.0;1.35453
1780 ; 11378259.0;1.24484
1780 ; 11379262.0;1.28901
1780 ; 11380265.0;1.40472
1780 ; 11381268.0;1.35129
1780 ; 11382271.0;1.28299
1780 ; 11383274.0;1.35125
1780 ; 11384277.0;1.28634
1780 ; 11385280.0;1.31561
1780 ; 11386283.0;1.23875
1780 ; 11387286.0;1.35414
1780 ; 11388289.0;1.33277
1780 ; 11389292.0;1.31441
1780 ; 11390295.0;1.24417
1780 ; 11391298.0;1.31217
1780 ; 11392301.0;1.35854
1780 ; 11393304.0;1.30849
1780 ; 11394307.0;1.37839
1780 ; 11395310.0;1.17308
1780 ; 11396313.0;1.36776
1780 ; 11397316.0;1.3794
1780 ; 11398319.0;1.25561
1780 ; 11399322.0;1.34615
1780 ; 11400325.0;1.19966
1780 ; 11401328.0;1.2151
1780 ; 11402331.0;1.28438
1780 ; 11403334.0;1.32003
1780 ; 11404337.0;1.3712
1780 ; 11405340.0;1.34995
1780 ; 11406343.0;1.27058
1780 ; 11407346.0;1.41549
1780 ; 11408349.0;1.35002
1780 ; 11409352.0;1.25524
1780 ; 11410355.0;1.38084
1780 ; 11411358.0;1.30274
1780 ; 11412361.0;1.30551
1780 ; 11413364.0;1.35151
1780 ; 11414367.0;1.40542
1780 ; 11415370.0;1.21625
1780 ; 11416373.0;1.42875
1780 ; 11417376.0;1.46888
1780 ; 11418379.0;1.34484
1780 ; 11419382.0;1.39301
1780 ; 11420385.0;1.32224
1780 ; 11421388.0;1.35115
1780 ; 11422391.0;1.3677
1780 ; 11423394.0;1.31661
1780 ; 11424397.0;1.40955
1780 ; 11425400.0;1.37963
1780 ; 11426402.0;1.33677
1780 ; 11427405.0;1.42771
1780 ; 11428408.0;1.35298
1780 ; 11429411.0;1.35215
1780 ; 11430414.0;1.33445
1780 ; 11431417.0;1.41843
1780 ; 11432420.0;1.27341
1780 ; 11433423.0;1.27762
1780 ; 11434426.0;1.28588
1780 ; 11435429.0;1.3858
1780 ; 11436432.0;1.32201
1780 ; 11437435.0;1.30472
1780 ; 11438438.0;1.32342
1780 ; 11439441.0;1.35014
1780 ; 11440444.0;1.41579
1780 ; 11441447.0;1.28396
1780 ; 11442450.0;1.21894
1780 ; 11443453.0;1.27666
1780 ; 11444457.0;1.38225
1780 ; 11445460.0;1.34377
1780 ; 11446463.0;1.18076
1780 ; 11447466.0;1.1597
1780 ; 11448469.0;1.26437
1780 ; 11449472.0;1.28293
1780 ; 11450475.0;1.34375
1780 ; 11451478.0;1.36417
1780 ; 11452481.0;1.24469
1780 ; 11453484.0;1.28514
1780 ; 11454487.0;1.38528
1780 ; 11455490.0;1.23627
1780 ; 11456493.0;1.28764
1780 ; 11457496.0;1.40082
1780 ; 11458499.0;1.36272
1780 ; 11459502.0;1.24704
1780 ; 11460505.0;1.18864
1780 ; 11461508.0;1.2043
1780 ; 11462511.0;1.26062
1780 ; 11463514.0;1.26396
1780 ; 11464517.0;1.41213
1780 ; 11465520.0;1.35389
1780 ; 11466523.0;1.29284
1780 ; 11467526.0;1.23875
1780 ; 11468529.0;1.24709
1780 ; 11469532.0;1.34449
1780 ; 11470535.0;1.31323
1780 ; 11471538.0;1.41933
1780 ; 11472541.0;1.44289
1780 ; 11473544.0;1.32095
1780 ; 11474547.0;1.3149
1780 ; 11475550.0;1.27427
1780 ; 11476553.0;1.35748
1780 ; 11477556.0;1.38555
1780 ; 11478559.0;1.27563
1780 ; 11479562.0;1.39795
1780 ; 11480565.0;1.26225
1780 ; 11481568.0;1.39957
1780 ; 11482571.0;1.32525
1780 ; 11483574.0;1.29095
1780 ; 11484577.0;1.32764
1780 ; 11485580.0;1.31916
