Num of Anchor; Time [ms]; Data Anchor1780 ; 3116549.0;1.77
1780 ; 5876545.0;1.81
1780 ; 5877547.0;1.81
1780 ; 5878549.0;1.81
1780 ; 5879551.0;1.8
1780 ; 5880553.0;1.82
1780 ; 5881555.0;1.81
1780 ; 5882557.0;1.81
1780 ; 5883559.0;1.89
1780 ; 5884561.0;1.82
1780 ; 5885563.0;1.81
1780 ; 5886565.0;1.81
1780 ; 5887567.0;1.84
1780 ; 5888569.0;1.84
1780 ; 5889571.0;1.82
1780 ; 5890573.0;1.82
1780 ; 5891575.0;1.82
1780 ; 5892577.0;1.82
1780 ; 5893579.0;1.83
1780 ; 5894581.0;1.81
1780 ; 5895583.0;1.81
1780 ; 5896585.0;1.81
1780 ; 5897587.0;1.84
1780 ; 5898589.0;1.83
1780 ; 5899591.0;1.82
1780 ; 5900593.0;1.81
1780 ; 5919035.0;1.81
1780 ; 5920038.0;1.24
1780 ; 5921040.0;1.76
1780 ; 5922042.0;1.84
1780 ; 5923044.0;1.8
1780 ; 5924046.0;1.8
1780 ; 5925048.0;1.81
1780 ; 5926050.0;1.82
1780 ; 5927052.0;1.82
1780 ; 5928054.0;1.82
1780 ; 5929056.0;1.81
1780 ; 5930058.0;1.83
1780 ; 5931060.0;1.85
1780 ; 5932062.0;1.85
1780 ; 5933064.0;1.83
1780 ; 5934066.0;1.82
1780 ; 5935068.0;1.82
1780 ; 5936070.0;1.82
1780 ; 5937072.0;1.81
1780 ; 5938074.0;1.82
1780 ; 5939076.0;1.84
1780 ; 5940078.0;1.82
1780 ; 5941080.0;1.83
1780 ; 5942082.0;1.89
1780 ; 5943084.0;1.82
1780 ; 5944086.0;1.83
1780 ; 5945088.0;1.83
1780 ; 5946090.0;1.82
1780 ; 5947092.0;1.82
1780 ; 5948094.0;1.82
1780 ; 5966535.0;1.82
1780 ; 5967538.0;1.82
1780 ; 5968540.0;0.0
1780 ; 5969542.0;0.0
1780 ; 5970544.0;1.07
1780 ; 5971546.0;1.78
1780 ; 5972548.0;1.83
1780 ; 5973550.0;1.81
1780 ; 5974552.0;1.85
1780 ; 5975554.0;1.83
1780 ; 5976556.0;1.82
1780 ; 5977558.0;1.82
1780 ; 5978560.0;1.8
1780 ; 5979562.0;1.83
1780 ; 5980564.0;1.83
1780 ; 5981567.0;1.81
1780 ; 5982569.0;1.82
1780 ; 5983571.0;1.84
1780 ; 5984573.0;1.84
1780 ; 5985575.0;1.83
1780 ; 5986577.0;1.83
1780 ; 5987579.0;1.82
1780 ; 5988581.0;1.83
1780 ; 5989583.0;1.82
1780 ; 5990585.0;1.83
1780 ; 5991587.0;1.84
1780 ; 5992589.0;1.82
1780 ; 5993591.0;1.8
1780 ; 5994593.0;1.81
1780 ; 5995595.0;1.82
1780 ; 6014035.0;1.82
1780 ; 6015038.0;1.55
1780 ; 6016040.0;1.79
1780 ; 6017042.0;1.81
1780 ; 6018044.0;1.81
1780 ; 6019045.0;1.82
1780 ; 6020047.0;1.83
1780 ; 6021049.0;1.81
1780 ; 6022051.0;1.82
1780 ; 6023053.0;1.81
1780 ; 6024055.0;1.81
1780 ; 6025057.0;1.8
1780 ; 6026059.0;1.81
1780 ; 6027061.0;1.82
1780 ; 6028063.0;1.81
1780 ; 6029065.0;1.8
1780 ; 6030067.0;1.8
1780 ; 6031069.0;1.84
1780 ; 6032071.0;1.83
1780 ; 6033073.0;1.82
1780 ; 6034075.0;1.82
1780 ; 6035077.0;1.87
1780 ; 6036079.0;1.81
1780 ; 6037081.0;1.82
1780 ; 6038083.0;1.82
1780 ; 6039085.0;1.83
1780 ; 6040087.0;1.82
1780 ; 6041089.0;1.83
1780 ; 6042091.0;1.82
1780 ; 6043093.0;1.82
1780 ; 6061535.0;1.82
1780 ; 6062538.0;1.82
1780 ; 6063540.0;1.61
1780 ; 6064542.0;1.79
1780 ; 6065544.0;1.81
1780 ; 6066546.0;1.83
1780 ; 6067548.0;1.83
1780 ; 6068550.0;1.81
1780 ; 6069552.0;1.83
1780 ; 6070554.0;1.82
1780 ; 6071556.0;1.81
1780 ; 6072558.0;1.81
1780 ; 6073560.0;1.82
1780 ; 6074562.0;1.82
1780 ; 6075564.0;1.82
1780 ; 6076566.0;1.81
1780 ; 6077568.0;1.84
1780 ; 6078570.0;1.81
1780 ; 6079572.0;1.82
1780 ; 6080574.0;1.82
1780 ; 6081576.0;1.81
1780 ; 6082578.0;1.84
1780 ; 6083580.0;1.81
1780 ; 6084582.0;1.82
1780 ; 6085584.0;1.81
1780 ; 6086586.0;1.79
1780 ; 6087588.0;1.8
1780 ; 6088590.0;1.8
1780 ; 6089592.0;1.8
1780 ; 6090594.0;1.79
1780 ; 6109035.0;1.79
1780 ; 6110038.0;1.79
1780 ; 6111040.0;1.79
1780 ; 6112042.0;1.6
1780 ; 6113044.0;1.79
1780 ; 6114046.0;1.8
1780 ; 6115048.0;1.81
1780 ; 6116050.0;1.81
1780 ; 6117052.0;1.81
1780 ; 6118054.0;1.81
1780 ; 6119056.0;1.82
1780 ; 6120058.0;1.82
1780 ; 6121060.0;1.82
1780 ; 6122062.0;1.82
1780 ; 6123064.0;1.81
1780 ; 6124066.0;1.81
1780 ; 6125068.0;1.81
1780 ; 6126070.0;1.81
1780 ; 6127072.0;1.8
1780 ; 6128074.0;1.8
1780 ; 6129076.0;1.82
1780 ; 6130078.0;1.82
1780 ; 6131080.0;1.81
1780 ; 6132082.0;1.81
1780 ; 6133084.0;1.82
1780 ; 6134086.0;1.82
1780 ; 6135088.0;1.85
1780 ; 6136090.0;1.83
1780 ; 6137092.0;1.79
1780 ; 6138094.0;1.82
1780 ; 6156535.0;1.82
1780 ; 6157538.0;0.61
1780 ; 6158540.0;1.72
1780 ; 6159542.0;1.8
1780 ; 6160544.0;1.8
1780 ; 6161546.0;1.79
1780 ; 6162548.0;1.81
1780 ; 6163550.0;1.81
1780 ; 6164552.0;1.8
1780 ; 6165554.0;1.82
1780 ; 6166556.0;1.81
1780 ; 6167558.0;1.85
1780 ; 6168560.0;1.81
1780 ; 6169562.0;1.81
1780 ; 6170564.0;1.81
1780 ; 6171566.0;1.8
1780 ; 6172568.0;1.82
1780 ; 6173570.0;1.82
1780 ; 6174572.0;1.82
1780 ; 6175574.0;1.82
1780 ; 6176576.0;1.81
1780 ; 6177578.0;1.82
1780 ; 6178580.0;1.83
1780 ; 6179582.0;1.83
1780 ; 6180584.0;1.82
1780 ; 6181586.0;1.81
1780 ; 6182588.0;1.83
1780 ; 6183590.0;1.82
1780 ; 6184592.0;1.82
1780 ; 6185594.0;1.86
1780 ; 6204035.0;1.86
1780 ; 6205038.0;1.86
1780 ; 6206040.0;0.79
1780 ; 6207042.0;1.68
1780 ; 6208044.0;1.77
1780 ; 6209046.0;1.79
1780 ; 6210048.0;1.78
1780 ; 6211050.0;1.77
1780 ; 6212052.0;1.78
1780 ; 6213054.0;1.78
1780 ; 6214056.0;1.78
1780 ; 6215058.0;1.79
1780 ; 6216060.0;1.78
1780 ; 6217062.0;1.78
1780 ; 6218064.0;1.8
1780 ; 6219066.0;1.78
1780 ; 6220068.0;1.79
1780 ; 6221070.0;1.79
1780 ; 6222072.0;1.8
1780 ; 6223074.0;1.79
1780 ; 6224076.0;1.8
1780 ; 6225078.0;1.79
1780 ; 6226080.0;1.86
1780 ; 6227082.0;1.79
1780 ; 6228084.0;1.77
1780 ; 6229086.0;1.8
1780 ; 6230088.0;1.79
1780 ; 6231090.0;1.79
1780 ; 6232092.0;1.77
1780 ; 6233094.0;1.78
1780 ; 6251535.0;1.78
1780 ; 6252538.0;0.0
1780 ; 6253540.0;0.0
1780 ; 6254542.0;0.79
1780 ; 6255544.0;1.72
1780 ; 6256546.0;1.77
1780 ; 6257548.0;1.77
1780 ; 6258550.0;1.76
1780 ; 6259552.0;1.78
1780 ; 6260553.0;1.83
1780 ; 6261555.0;1.79
1780 ; 6262557.0;1.78
1780 ; 6263559.0;1.78
1780 ; 6264560.0;1.77
1780 ; 6265562.0;1.76
1780 ; 6266564.0;1.78
1780 ; 6267566.0;1.77
1780 ; 6268568.0;1.78
1780 ; 6269570.0;1.79
1780 ; 6270572.0;1.77
1780 ; 6271574.0;1.79
1780 ; 6272576.0;1.81
1780 ; 6273578.0;1.81
1780 ; 6274580.0;1.78
1780 ; 6275582.0;1.8
1780 ; 6276584.0;1.8
1780 ; 6277586.0;1.79
1780 ; 6278588.0;1.78
1780 ; 6279590.0;1.79
1780 ; 6280592.0;1.78
1780 ; 6299035.0;1.78
1780 ; 6300038.0;1.78
1780 ; 6301040.0;1.36
1780 ; 6302042.0;1.75
1780 ; 6303044.0;1.81
1780 ; 6304046.0;1.76
1780 ; 6305048.0;1.75
1780 ; 6306050.0;1.76
1780 ; 6307052.0;1.76
1780 ; 6308054.0;1.77
1780 ; 6309056.0;1.76
1780 ; 6310058.0;1.77
1780 ; 6311060.0;1.77
1780 ; 6312062.0;1.76
1780 ; 6313064.0;1.78
1780 ; 6314066.0;1.77
1780 ; 6315068.0;1.77
1780 ; 6316070.0;1.77
1780 ; 6317072.0;1.87
1780 ; 6318074.0;1.82
1780 ; 6319076.0;1.81
1780 ; 6320078.0;1.81
1780 ; 6321080.0;1.81
1780 ; 6322082.0;1.81
1780 ; 6323084.0;1.79
1780 ; 6324086.0;1.79
1780 ; 6325088.0;1.77
1780 ; 6326090.0;1.79
1780 ; 6327092.0;1.77
1780 ; 6328094.0;1.79
1780 ; 6346535.0;1.79
1780 ; 6347538.0;1.54
1780 ; 6348540.0;1.76
1780 ; 6349542.0;1.76
1780 ; 6350544.0;1.77
1780 ; 6351546.0;1.79
1780 ; 6352548.0;1.78
1780 ; 6353550.0;1.76
1780 ; 6354552.0;1.76
1780 ; 6355553.0;1.77
1780 ; 6356555.0;1.78
1780 ; 6357557.0;1.77
1780 ; 6358559.0;1.78
1780 ; 6359561.0;1.79
1780 ; 6360563.0;1.75
1780 ; 6361565.0;1.78
1780 ; 6362567.0;1.76
1780 ; 6363569.0;1.77
1780 ; 6364571.0;1.79
1780 ; 6365573.0;1.78
1780 ; 6366575.0;1.77
1780 ; 6367577.0;1.78
1780 ; 6368579.0;1.77
1780 ; 6369581.0;1.78
1780 ; 6370583.0;1.78
1780 ; 6371585.0;1.78
1780 ; 6372587.0;1.78
1780 ; 6373589.0;1.79
1780 ; 6374591.0;1.77
1780 ; 6375593.0;1.79
1780 ; 6394035.0;1.79
1780 ; 6405048.0;1.79
1780 ; 6406050.0;1.79
1780 ; 6407052.0;1.79
1780 ; 6408054.0;1.79
1780 ; 6409056.0;1.8
1780 ; 6410058.0;1.84
1780 ; 6411060.0;1.77
1780 ; 6412062.0;1.77
1780 ; 6413064.0;1.79
1780 ; 6414065.0;1.82
1780 ; 6415067.0;1.78
1780 ; 6416069.0;1.79
1780 ; 6417071.0;1.79
1780 ; 6418072.0;1.78
1780 ; 6419074.0;1.79
1780 ; 6420076.0;1.8
1780 ; 6421078.0;1.81
1780 ; 6422080.0;1.79
1780 ; 6423082.0;1.79
1780 ; 6441535.0;1.79
1780 ; 6442538.0;1.79
1780 ; 6443540.0;1.79
1780 ; 6444542.0;1.62
1780 ; 6445544.0;1.79
1780 ; 6446546.0;1.8
1780 ; 6447548.0;1.77
1780 ; 6448550.0;1.8
1780 ; 6449552.0;1.78
1780 ; 6450554.0;1.79
1780 ; 6451556.0;1.79
1780 ; 6452558.0;1.79
1780 ; 6453560.0;1.79
1780 ; 6454562.0;1.81
1780 ; 6455564.0;1.79
1780 ; 6456566.0;1.77
1780 ; 6457568.0;1.78
1780 ; 6458570.0;1.76
1780 ; 6459572.0;1.76
1780 ; 6460573.0;1.75
1780 ; 6461575.0;1.76
1780 ; 6462577.0;1.76
1780 ; 6463578.0;1.75
1780 ; 6464580.0;1.76
1780 ; 6465582.0;1.76
1780 ; 6466583.0;1.75
1780 ; 6467585.0;1.75
1780 ; 6468587.0;1.76
1780 ; 6469589.0;1.77
1780 ; 6470591.0;1.76
1780 ; 6489035.0;1.76
1780 ; 6490038.0;0.58
1780 ; 6491040.0;1.67
1780 ; 6492042.0;1.75
1780 ; 6493044.0;1.76
1780 ; 6494046.0;1.76
1780 ; 6495048.0;1.76
1780 ; 6496050.0;1.76
1780 ; 6497052.0;1.77
1780 ; 6498054.0;1.78
1780 ; 6499056.0;1.77
1780 ; 6500058.0;1.77
1780 ; 6501060.0;1.77
1780 ; 6502062.0;1.78
1780 ; 6503064.0;1.78
1780 ; 6504066.0;1.76
1780 ; 6505068.0;1.76
1780 ; 6506070.0;1.79
1780 ; 6507072.0;1.78
1780 ; 6508074.0;1.78
1780 ; 6509076.0;1.77
1780 ; 6510078.0;1.84
1780 ; 6511080.0;1.77
1780 ; 6512082.0;1.78
1780 ; 6513084.0;1.78
1780 ; 6514086.0;1.76
1780 ; 6515088.0;1.8
1780 ; 6516090.0;1.78
1780 ; 6517092.0;1.81
1780 ; 6518094.0;1.78
1780 ; 6536535.0;1.78
1780 ; 6537538.0;1.78
1780 ; 6538540.0;0.8
1780 ; 6539542.0;1.71
1780 ; 6540544.0;1.77
1780 ; 6541546.0;1.79
1780 ; 6542548.0;1.78
1780 ; 6543550.0;1.79
1780 ; 6544552.0;1.78
1780 ; 6545554.0;1.78
1780 ; 6546556.0;1.79
1780 ; 6547558.0;1.78
1780 ; 6548560.0;1.79
1780 ; 6549562.0;1.78
1780 ; 6550564.0;1.77
1780 ; 6551566.0;1.79
1780 ; 6552568.0;1.79
1780 ; 6553570.0;1.79
1780 ; 6554572.0;1.83
1780 ; 6555574.0;1.78
1780 ; 6556576.0;1.78
1780 ; 6557578.0;1.77
1780 ; 6558580.0;1.79
1780 ; 6559582.0;1.77
1780 ; 6560584.0;1.78
1780 ; 6561586.0;1.8
1780 ; 6562588.0;1.78
1780 ; 6563590.0;1.78
1780 ; 6564592.0;1.79
1780 ; 6565594.0;1.78
1780 ; 6584035.0;1.78
1780 ; 6585038.0;1.24
1780 ; 6586040.0;1.73
1780 ; 6587042.0;1.79
1780 ; 6588044.0;1.8
1780 ; 6589046.0;1.79
1780 ; 6590048.0;1.77
1780 ; 6591050.0;1.79
1780 ; 6592052.0;1.78
1780 ; 6593054.0;1.77
1780 ; 6594056.0;1.78
1780 ; 6595058.0;1.81
1780 ; 6596060.0;1.79
1780 ; 6597062.0;1.78
1780 ; 6598064.0;1.78
1780 ; 6599066.0;1.77
1780 ; 6600068.0;1.79
1780 ; 6601070.0;1.78
1780 ; 6602072.0;1.78
1780 ; 6603074.0;1.78
1780 ; 6604076.0;1.78
1780 ; 6605078.0;1.77
1780 ; 6606080.0;1.82
1780 ; 6607082.0;1.77
1780 ; 6608084.0;1.78
1780 ; 6609086.0;1.79
1780 ; 6610088.0;1.79
1780 ; 6611090.0;1.76
1780 ; 6612092.0;1.77
1780 ; 6613094.0;1.78
1780 ; 6631536.0;1.78
1780 ; 6632539.0;1.78
1780 ; 6633541.0;1.35
1780 ; 6634543.0;1.74
1780 ; 6635545.0;1.79
1780 ; 6636547.0;1.79
1780 ; 6637549.0;1.78
1780 ; 6638551.0;1.8
1780 ; 6639553.0;1.8
1780 ; 6640555.0;1.78
1780 ; 6641557.0;1.77
1780 ; 6642559.0;1.79
1780 ; 6643561.0;1.77
1780 ; 6644563.0;1.79
1780 ; 6645565.0;1.85
1780 ; 6646567.0;1.84
1780 ; 6647569.0;1.77
1780 ; 6648571.0;1.78
1780 ; 6649573.0;1.79
1780 ; 6650575.0;1.8
1780 ; 6651577.0;1.78
1780 ; 6652579.0;1.78
1780 ; 6653581.0;1.78
1780 ; 6654583.0;1.82
1780 ; 6655585.0;1.79
1780 ; 6656587.0;1.77
1780 ; 6657589.0;1.82
1780 ; 6658591.0;1.77
1780 ; 6659593.0;1.78
1780 ; 6660595.0;1.78
1780 ; 6679036.0;1.78
1780 ; 6680039.0;1.51
1780 ; 6681041.0;1.77
1780 ; 6682043.0;1.78
1780 ; 6683045.0;1.78
1780 ; 6684047.0;1.83
1780 ; 6685049.0;1.8
1780 ; 6686051.0;1.77
1780 ; 6687053.0;1.79
1780 ; 6688055.0;1.78
1780 ; 6689057.0;1.78
1780 ; 6690059.0;1.8
1780 ; 6691061.0;1.82
1780 ; 6692063.0;1.77
1780 ; 6693065.0;1.78
1780 ; 6694067.0;1.81
1780 ; 6695069.0;1.8
1780 ; 6696071.0;1.8
1780 ; 6697073.0;1.78
1780 ; 6698075.0;1.78
1780 ; 6699077.0;1.82
1780 ; 6700079.0;1.79
1780 ; 6701081.0;1.81
1780 ; 6702083.0;1.79
1780 ; 6703085.0;1.77
1780 ; 6704087.0;1.79
1780 ; 6705089.0;1.77
1780 ; 6706091.0;1.79
1780 ; 6707093.0;1.81
1780 ; 6708095.0;1.8
1780 ; 6726536.0;1.8
1780 ; 6727539.0;1.8
1780 ; 6728541.0;1.6
1780 ; 6729543.0;1.78
1780 ; 6730545.0;1.8
1780 ; 6731547.0;1.78
1780 ; 6732549.0;1.79
1780 ; 6733551.0;1.79
1780 ; 6734553.0;1.8
1780 ; 6735555.0;1.8
1780 ; 6736557.0;1.79
1780 ; 6737559.0;1.8
1780 ; 6738561.0;1.78
1780 ; 6739563.0;1.79
1780 ; 6740565.0;1.8
1780 ; 6741567.0;1.78
1780 ; 6742569.0;1.77
1780 ; 6743571.0;1.78
1780 ; 6744573.0;1.79
1780 ; 6745575.0;1.78
1780 ; 6746577.0;1.8
1780 ; 6747579.0;1.79
1780 ; 6748581.0;1.79
1780 ; 6749584.0;1.82
1780 ; 6750586.0;1.8
1780 ; 6751588.0;1.8
1780 ; 6752590.0;1.78
1780 ; 6753592.0;1.78
1780 ; 6754594.0;1.8
1780 ; 6755596.0;1.76
1780 ; 6774036.0;1.76
1780 ; 6775039.0;1.76
1780 ; 6776041.0;1.76
1780 ; 6777043.0;1.59
1780 ; 6778045.0;1.75
1780 ; 6779047.0;1.77
1780 ; 6780049.0;1.79
1780 ; 6781051.0;1.79
1780 ; 6782053.0;1.78
1780 ; 6783055.0;1.79
1780 ; 6784057.0;1.77
1780 ; 6785059.0;1.81
1780 ; 6786061.0;1.76
1780 ; 6787063.0;1.83
1780 ; 6788065.0;1.79
1780 ; 6789067.0;1.78
1780 ; 6790069.0;1.83
1780 ; 6791071.0;1.8
1780 ; 6792073.0;1.79
1780 ; 6793075.0;1.77
1780 ; 6794077.0;1.76
1780 ; 6795079.0;1.76
1780 ; 6796081.0;1.8
1780 ; 6797083.0;1.76
1780 ; 6798085.0;1.77
1780 ; 6799087.0;1.78
1780 ; 6800089.0;1.79
