Num of Anchor; Time [ms]; Data Anchor1780 ; 1410125.0;1.76
1780 ; 2788528.0;1.75
1780 ; 2789530.0;1.75
1780 ; 2790532.0;1.55
1780 ; 2791534.0;1.83
1780 ; 2792536.0;1.75
1780 ; 2793538.0;1.75
1780 ; 2794540.0;1.74
1780 ; 2795542.0;1.75
1780 ; 2796544.0;1.75
1780 ; 2797546.0;1.76
1780 ; 2798548.0;1.74
1780 ; 2799550.0;1.73
1780 ; 2800552.0;1.74
1780 ; 2801554.0;1.76
1780 ; 2802556.0;1.75
1780 ; 2803558.0;1.75
1780 ; 2804560.0;1.75
1780 ; 2805562.0;1.73
1780 ; 2806564.0;1.72
1780 ; 2807566.0;1.76
1780 ; 2808568.0;1.74
1780 ; 2809570.0;1.72
1780 ; 2810572.0;1.74
1780 ; 2811574.0;1.73
1780 ; 2812576.0;1.75
1780 ; 2813578.0;1.75
1780 ; 2814580.0;1.75
1780 ; 2815582.0;1.74
1780 ; 2816584.0;1.75
1780 ; 2835025.0;1.75
1780 ; 2836028.0;0.58
1780 ; 2837030.0;1.66
1780 ; 2838032.0;1.77
1780 ; 2839034.0;1.75
1780 ; 2840036.0;1.76
1780 ; 2841038.0;1.75
1780 ; 2842040.0;1.75
1780 ; 2843042.0;1.76
1780 ; 2844044.0;1.75
1780 ; 2845046.0;1.75
1780 ; 2846048.0;1.75
1780 ; 2847050.0;1.75
1780 ; 2848052.0;1.73
1780 ; 2849054.0;1.75
1780 ; 2850056.0;1.76
1780 ; 2851058.0;1.74
1780 ; 2852060.0;1.77
1780 ; 2853062.0;1.75
1780 ; 2854064.0;1.75
1780 ; 2855066.0;1.74
1780 ; 2856068.0;1.75
1780 ; 2857070.0;1.74
1780 ; 2858072.0;1.74
1780 ; 2859074.0;1.75
1780 ; 2860076.0;1.75
1780 ; 2861078.0;1.73
1780 ; 2862080.0;1.74
1780 ; 2863082.0;1.74
1780 ; 2864084.0;1.76
1780 ; 2882525.0;1.76
1780 ; 2883528.0;1.76
1780 ; 2884530.0;0.77
1780 ; 2885532.0;1.67
1780 ; 2886534.0;1.74
1780 ; 2887536.0;1.76
1780 ; 2888538.0;1.77
1780 ; 2889540.0;1.76
1780 ; 2890542.0;1.77
1780 ; 2891544.0;1.75
1780 ; 2892546.0;1.74
1780 ; 2893548.0;1.73
1780 ; 2894550.0;1.73
1780 ; 2895552.0;1.72
1780 ; 2896554.0;1.7
1780 ; 2897556.0;1.71
1780 ; 2898558.0;1.73
1780 ; 2899559.0;1.74
1780 ; 2900561.0;1.73
1780 ; 2901563.0;1.73
1780 ; 2902565.0;1.73
1780 ; 2903567.0;1.75
1780 ; 2904569.0;1.73
1780 ; 2905571.0;1.73
1780 ; 2906574.0;1.71
1780 ; 2907576.0;1.74
1780 ; 2908578.0;1.74
1780 ; 2909580.0;1.72
1780 ; 2910582.0;1.72
1780 ; 2911584.0;1.73
1780 ; 2930026.0;1.73
1780 ; 2931029.0;1.18
1780 ; 2932031.0;1.68
1780 ; 2933033.0;1.71
1780 ; 2934035.0;1.74
1780 ; 2935037.0;1.72
1780 ; 2936039.0;1.72
1780 ; 2937041.0;1.73
1780 ; 2938043.0;1.73
1780 ; 2939045.0;1.74
1780 ; 2940047.0;1.73
1780 ; 2941049.0;1.74
1780 ; 2942051.0;1.73
1780 ; 2943053.0;1.73
1780 ; 2944055.0;1.73
1780 ; 2945057.0;1.73
1780 ; 2946059.0;1.73
1780 ; 2947061.0;1.73
1780 ; 2948063.0;1.74
1780 ; 2949065.0;1.72
1780 ; 2950067.0;1.75
1780 ; 2951069.0;1.74
1780 ; 2952071.0;1.72
1780 ; 2953073.0;1.73
1780 ; 2954075.0;1.73
1780 ; 2955077.0;1.73
1780 ; 2956079.0;1.74
1780 ; 2957081.0;1.74
1780 ; 2958083.0;1.74
1780 ; 2959085.0;1.74
1780 ; 2977526.0;1.74
1780 ; 2978529.0;1.74
1780 ; 2979531.0;1.31
1780 ; 2980533.0;1.74
1780 ; 2981535.0;1.76
1780 ; 2982537.0;1.77
1780 ; 2983539.0;1.77
1780 ; 2984541.0;1.76
1780 ; 2985543.0;1.79
1780 ; 2986545.0;1.76
1780 ; 2987547.0;1.76
1780 ; 2988549.0;1.79
1780 ; 2989551.0;1.77
1780 ; 2990553.0;1.8
1780 ; 2991555.0;1.77
1780 ; 2992557.0;1.78
1780 ; 2993559.0;1.77
1780 ; 2994561.0;1.79
1780 ; 2995563.0;1.78
1780 ; 2996565.0;1.78
1780 ; 2997567.0;1.77
1780 ; 2998569.0;1.77
1780 ; 2999571.0;1.77
1780 ; 3000573.0;1.77
1780 ; 3001575.0;1.77
1780 ; 3002577.0;1.77
1780 ; 3003578.0;1.77
1780 ; 3004580.0;1.78
1780 ; 3005582.0;1.77
1780 ; 3006584.0;1.77
1780 ; 3025026.0;1.77
1780 ; 3026029.0;0.0
1780 ; 3027031.0;0.0
1780 ; 3028033.0;1.34
1780 ; 3029035.0;1.74
1780 ; 3030037.0;1.77
1780 ; 3031039.0;1.77
1780 ; 3032041.0;1.77
1780 ; 3033043.0;1.75
1780 ; 3034045.0;1.74
1780 ; 3035047.0;1.73
1780 ; 3036049.0;1.72
1780 ; 3037051.0;1.74
1780 ; 3038053.0;1.75
1780 ; 3039055.0;1.74
1780 ; 3040057.0;1.75
1780 ; 3041059.0;1.72
1780 ; 3042061.0;1.69
1780 ; 3043063.0;1.75
1780 ; 3044065.0;1.76
1780 ; 3045067.0;1.75
1780 ; 3046069.0;1.73
1780 ; 3047071.0;1.78
1780 ; 3048073.0;1.74
1780 ; 3049075.0;1.76
1780 ; 3050077.0;1.74
1780 ; 3051079.0;1.8
1780 ; 3052081.0;1.76
1780 ; 3053083.0;1.75
1780 ; 3054085.0;1.74
1780 ; 3072526.0;1.74
1780 ; 3073529.0;1.74
1780 ; 3074530.0;1.58
1780 ; 3075532.0;1.79
1780 ; 3076534.0;1.77
1780 ; 3077536.0;1.81
1780 ; 3078538.0;1.75
1780 ; 3079540.0;1.79
1780 ; 3080542.0;1.79
1780 ; 3081544.0;1.77
1780 ; 3082546.0;1.84
1780 ; 3083548.0;1.8
